%
% Integrated Log Set
%
% integratedLogSetV1.dat
% [generated from processIntegratedLogSetV1.m]
% [note : MATLAB loadable]
%
% columns are tab delimited
% row    = single depth sample
% column = single data category
%
% Well logs from Frio Brine Pilot #1 
% [For Frio C Reservoir Unit]
%
% UWI 5X2500071
%
% E/W  :  3737528.82 ft.
% N/S  :   160437.85 ft.
%
% C.  Data Comp.        Unit
% ---------------------------
% 1.  wireline depth    (m)
% 2.  wireline depth    (ft)
% 3.  density           (g/cc) 
% 4.  caliper           (inches) 
% 5.  gamma             (API) 
% 6.  thorium           (ppm) 
% 7.  uranium           (ppm) 
% 8.  potassium         (cfcf) 
% 9.  neutron porosity  (fraction) 
% 10. density porosity  (fraction) 
% 11. sp                (millivolts)
% 12. total resitivity  (ohms) 
% 13. Vp                (m/s)
% 14. Vs                (m/s)
%
% NOTES 
% 1-12  from frioBrine1_baseLogsPII.las
% 13,14 from Frio_compressional_shear_DSI_borehole_compensated.las
%
% 6-8   from spectral gamma
% 13,14 from dipole sonic
%
% Depth range : 4700-5200 ft
%               1000 samples
%
%
% Minor Proc. steps
% ---------------------------------
% a) LAS header strip
% b) column extraction
% c) set merge
% d) data subsection
% e) interpolate onto common mesh
% f) attach new header
% g) write out
%
%
% Assembled by Jonathan Ajo-Franlin, Mar.2nd,2006
%
1481.468468	4860.460855	2.059105	11.279227	121.105611	13.199335	1.954834	0.019903	0.426356	0.358176	-14.620116	0.953705	2407.863521	933.967955
1481.621622	4860.963326	2.063132	9.777891	119.527107	12.420202	1.854604	0.019634	0.426915	0.355700	-14.402546	0.942464	2507.133709	952.741408
1481.774775	4861.465797	2.046426	9.901318	121.390808	13.306262	1.316055	0.019454	0.444505	0.365853	-14.254592	0.914475	2548.750542	945.462124
1481.927928	4861.968267	2.023987	11.372640	124.264259	14.607658	1.002179	0.020730	0.453927	0.379423	-14.413214	0.898999	2501.985230	934.729298
1482.081081	4862.470738	2.026749	11.828879	122.140945	16.906900	0.221653	0.020939	0.471002	0.377795	-14.930543	0.894120	2468.910159	920.197312
1482.234234	4862.973209	2.060185	11.861276	117.620434	16.888233	0.923290	0.020121	0.497168	0.357527	-14.604752	0.879130	2492.643187	917.336286
1482.387387	4863.475680	2.110028	11.913459	110.597714	17.098725	0.605210	0.020200	0.498305	0.327259	-13.634578	0.862813	2492.444426	923.117431
1482.540541	4863.978151	2.141072	10.475119	106.524112	17.919830	0.419381	0.019645	0.531516	0.308422	-12.007819	0.828664	2503.929923	938.602281
1482.693694	4864.480622	2.161710	10.134107	110.378962	18.431277	0.252039	0.018356	0.533204	0.295958	-10.851177	0.802009	2550.911339	955.465553
1482.846847	4864.983093	2.176201	9.933213	112.906583	17.103868	0.783586	0.016852	0.518034	0.287124	-10.088001	0.808155	2593.516947	979.632404
1483.000000	4865.485564	2.203709	9.927559	109.309926	16.148675	1.071855	0.015432	0.473416	0.270479	-9.807273	0.856968	2606.962609	1017.726942
1483.153153	4865.988035	2.226697	9.926793	104.545578	14.773435	1.656021	0.014896	0.410835	0.256505	-10.433888	0.909107	2627.910852	1027.541605
1483.306306	4866.490506	2.243764	9.933121	104.665208	14.535427	2.033071	0.015392	0.386977	0.246182	-10.319212	0.930531	2635.477826	1042.734571
1483.459459	4866.992977	2.237266	9.599886	113.920789	13.227901	2.441732	0.015692	0.438585	0.250138	-10.439910	0.871762	2566.822158	1062.924424
1483.612613	4867.495448	2.213309	9.926651	115.667930	12.738194	2.965458	0.016300	0.442501	0.264674	-10.442510	0.826143	2526.174089	1030.099463
1483.765766	4867.997919	2.194471	9.871066	124.965195	10.629934	3.944796	0.016196	0.481460	0.276057	-10.441366	0.827302	2521.207886	987.714995
1483.918919	4868.500390	2.182700	10.086434	121.916688	11.198318	3.798874	0.017901	0.460195	0.283200	-10.942720	0.820200	2513.138075	964.611530
1484.072072	4869.002861	2.192252	9.611076	123.123019	9.727153	3.909805	0.017094	0.476314	0.277369	-12.133554	0.832688	2527.329662	970.469084
1484.225225	4869.505332	2.194588	10.114809	123.660996	9.499401	3.924972	0.016599	0.455003	0.276007	-12.189481	0.852666	2549.573682	999.987780
1484.378378	4870.007803	2.189611	10.171309	122.614155	8.649845	3.988511	0.016705	0.457649	0.279014	-12.263217	0.886223	2557.642167	1025.830010
1484.531532	4870.510274	2.172355	9.816385	124.040562	9.923712	3.507727	0.016895	0.473173	0.289510	-12.880413	0.869904	2534.581577	1024.080641
1484.684685	4871.012745	2.161367	10.230016	119.664069	10.481412	3.531609	0.016392	0.468913	0.296180	-12.839584	0.873624	2500.672732	1018.221537
1484.837838	4871.515216	2.158477	10.244521	121.101235	10.703256	2.944999	0.016729	0.454823	0.297873	-14.273400	0.886898	2476.649140	968.042303
1484.990991	4872.017687	2.148629	10.314128	117.910112	11.472972	2.746465	0.017718	0.463300	0.303849	-14.074510	0.890323	2445.078946	894.526341
1485.144144	4872.520158	2.129833	10.187970	113.287035	12.076365	2.415526	0.017808	0.476407	0.315301	-14.969846	0.864146	2429.881985	874.530302
1485.297297	4873.022629	2.119125	10.158761	114.042071	12.678267	2.427399	0.018323	0.501095	0.321667	-14.991715	0.856720	2438.579059	878.889489
1485.450450	4873.525100	2.118002	11.090392	112.544426	12.907846	2.163637	0.018492	0.461583	0.322481	-14.745836	0.887274	2450.506567	890.129491
1485.603604	4874.027571	2.124621	11.195953	115.971514	13.675527	1.983843	0.018071	0.447787	0.318401	-14.694866	0.903659	2441.885928	908.414700
1485.756757	4874.530042	2.125308	11.097822	123.638717	14.042679	1.876276	0.017693	0.435633	0.317978	-14.752824	0.901645	2422.441717	922.597438
1485.909910	4875.032513	2.116589	10.614895	125.859342	13.696104	1.884039	0.017690	0.483470	0.323270	-14.618318	0.882619	2437.797968	920.751292
1486.063063	4875.534984	2.108004	11.363143	123.139426	15.218589	1.721002	0.017385	0.452110	0.328462	-14.348511	0.862268	2495.102622	911.485330
1486.216216	4876.037455	2.107470	11.687891	112.260515	15.071869	2.006526	0.018036	0.428458	0.328814	-14.085091	0.884465	2535.701570	913.457877
1486.369369	4876.539926	2.133503	11.510454	118.151263	16.210767	1.423700	0.019836	0.390111	0.313044	-14.347086	0.896108	2563.971783	937.612302
1486.522523	4877.042397	2.158547	11.178172	115.584536	17.143047	1.644048	0.018791	0.415999	0.297863	-13.455082	0.910852	2606.843214	944.972868
1486.675676	4877.544868	2.166274	9.829334	117.478938	17.045249	1.634279	0.018066	0.435300	0.293174	-13.614854	0.884963	2578.992542	925.083646
1486.828829	4878.047339	2.158748	10.003691	111.601916	17.133054	1.258471	0.017896	0.467368	0.297719	-13.925387	0.872678	2536.714058	923.009898
1486.981982	4878.549810	2.153671	9.723948	111.813662	16.169466	1.118470	0.017900	0.473123	0.300814	-13.812695	0.859950	2526.974347	941.074937
1487.135135	4879.052281	2.155635	9.857972	112.260410	16.099208	1.353729	0.017906	0.471650	0.299582	-14.564732	0.868775	2513.424798	950.134602
1487.288288	4879.554752	2.152364	10.234526	108.608811	15.011101	1.620649	0.017738	0.471953	0.301626	-13.901547	0.864249	2510.961955	940.584346
1487.441441	4880.057223	2.146689	10.093381	113.952836	15.062114	1.233169	0.017059	0.502238	0.305028	-14.007772	0.865807	2516.526244	934.049456
1487.594595	4880.559694	2.142782	10.094867	117.054965	15.087874	1.040148	0.016978	0.484223	0.307414	-14.055047	0.856991	2527.767575	936.760057
1487.747748	4881.062165	2.145665	10.318216	125.780717	14.367180	1.257068	0.017531	0.464376	0.305677	-14.673249	0.856750	2524.885481	929.942987
1487.900901	4881.564636	2.147228	10.432059	123.216755	15.115335	1.116172	0.019327	0.408587	0.304726	-14.514687	0.874810	2513.333083	924.129044
1488.054054	4882.067106	2.146654	9.858053	115.577348	14.470050	1.551664	0.018340	0.438596	0.305113	-13.988531	0.876821	2512.344115	935.411487
1488.207207	4882.569577	2.141485	10.236615	114.446302	14.466642	1.206894	0.018733	0.429108	0.308255	-13.532059	0.868794	2510.684784	946.482416
1488.360360	4883.072048	2.133970	9.964455	120.868333	14.901680	1.022101	0.018440	0.470856	0.312771	-13.514598	0.849189	2518.820574	961.868676
1488.513514	4883.574519	2.131063	10.094403	126.306894	15.020830	1.335998	0.017579	0.453117	0.314460	-13.284317	0.848439	2554.713573	976.207897
1488.666667	4884.076990	2.147945	10.494406	123.857222	15.993016	1.149909	0.016062	0.446950	0.304292	-12.568297	0.886776	2614.004347	990.994746
1488.819820	4884.579461	2.182532	10.612309	112.238195	14.414865	1.165079	0.015579	0.434263	0.283330	-12.191708	0.955730	2667.806714	1027.584757
1488.972973	4885.081932	2.217565	10.387824	105.467116	14.213330	0.745706	0.014731	0.442047	0.262122	-11.204847	1.048493	2690.573996	1048.689766
1489.126126	4885.584403	2.231076	9.785131	102.850311	13.357745	1.186538	0.015149	0.444395	0.253853	-10.890049	1.040349	2694.671867	1048.524912
1489.279279	4886.086874	2.199163	9.701935	101.635707	13.734923	0.825932	0.016150	0.429261	0.273188	-10.609102	0.963174	2688.118417	1053.820118
1489.432432	4886.589345	2.174890	9.747086	103.357984	13.719141	0.891754	0.016807	0.423665	0.287972	-10.421767	0.947025	2680.670522	1082.152163
1489.585586	4887.091816	2.175599	9.443658	109.672959	13.865280	0.928945	0.017240	0.377896	0.287542	-9.782969	0.977791	2704.344203	1099.849353
1489.738739	4887.594287	2.213049	9.502041	116.475761	13.586325	1.076179	0.017154	0.359898	0.264858	-9.553255	1.012789	2738.260695	1124.106847
1489.891892	4888.096758	2.242346	9.781368	117.538058	13.017533	1.525227	0.016842	0.348341	0.247045	-9.682839	1.036894	2737.655784	1174.359928
1490.045045	4888.599229	2.254992	9.720192	108.911935	12.716410	1.604115	0.016530	0.388540	0.239427	-10.200538	1.076624	2731.153703	1199.881188
1490.198198	4889.101700	2.254349	9.037308	103.254625	11.844093	2.201815	0.016286	0.410729	0.239803	-10.535178	1.043602	2735.327274	1206.293483
1490.351351	4889.604171	2.254593	9.561540	96.903517	10.815406	2.398972	0.016454	0.398846	0.239624	-10.384497	1.008121	2699.868722	1177.643778
1490.504505	4890.106642	2.242793	9.408398	96.320338	11.904935	1.907173	0.016593	0.390460	0.246798	-11.493249	1.031130	2647.173459	1126.051534
1490.657658	4890.609113	2.221166	8.990227	97.918602	11.772770	1.738376	0.016498	0.427755	0.259953	-12.789109	0.989189	2628.102102	1073.215644
1490.810811	4891.111584	2.198327	9.143770	99.172680	12.178020	1.616076	0.016457	0.441326	0.273730	-12.734560	0.932401	2588.048101	1018.936725
1490.963964	4891.614055	2.183016	8.648423	101.114099	11.924019	1.855956	0.015945	0.466597	0.282980	-11.375497	0.885494	2510.806177	1007.479477
1491.117117	4892.116526	2.180224	7.973618	103.794812	11.657157	1.700132	0.015457	0.456909	0.284779	-11.254739	0.843972	2488.045135	997.069596
1491.270270	4892.618997	2.173054	8.769432	106.642860	11.795090	1.704522	0.015126	0.479444	0.289101	-12.226550	0.834254	2512.506937	957.729997
1491.423423	4893.121468	2.160788	8.748658	109.086720	12.122966	1.393387	0.015214	0.481831	0.296503	-11.903265	0.847612	2531.890401	938.967202
1491.576577	4893.623939	2.156191	9.195870	109.703057	13.783569	1.043330	0.016404	0.502919	0.299227	-9.796654	0.834564	2536.337932	933.208445
1491.729730	4894.126410	2.148803	8.989925	112.603895	13.987561	1.163241	0.016192	0.474803	0.303749	-9.294865	0.826474	2514.826041	943.466566
1491.882883	4894.628881	2.159576	8.962796	114.989718	14.807073	1.113624	0.017690	0.492827	0.297277	-10.065302	0.823238	2502.544884	940.675288
1492.036036	4895.131352	2.176100	8.990773	118.518082	15.566999	0.866514	0.017425	0.473172	0.287164	-9.642076	0.837414	2507.665924	909.956574
1492.189189	4895.633823	2.192090	9.059979	123.564362	14.035956	1.493517	0.016330	0.494153	0.277509	-8.699297	0.842806	2519.412112	927.800302
1492.342342	4896.136294	2.205522	8.331070	130.024928	13.862242	1.353879	0.016336	0.509795	0.269362	-8.622487	0.851191	2541.891260	967.910208
1492.495495	4896.638765	2.214309	9.039258	127.111330	14.645972	1.385232	0.016201	0.475140	0.264021	-8.832403	0.872752	2570.342284	984.391712
1492.648649	4897.141236	2.228577	8.904178	120.053102	14.376363	1.829317	0.016485	0.457126	0.255420	-8.596826	0.888213	2627.354607	1021.071646
1492.801802	4897.643707	2.235609	8.456894	116.177089	14.641445	1.711062	0.017336	0.440762	0.251132	-8.747985	0.882325	2637.260949	1054.139172
1492.954955	4898.146178	2.251772	8.794520	120.828974	14.240448	1.541370	0.017159	0.456000	0.241357	-9.814220	0.914004	2593.008159	1055.415894
1493.108108	4898.648649	2.265120	8.454394	124.820534	12.869810	1.821337	0.017095	0.453872	0.233251	-10.096105	1.004010	2560.750918	1063.530513
1493.261261	4899.151120	2.271443	8.269232	121.000475	11.340498	2.067214	0.016743	0.448261	0.229403	-9.097542	1.078842	2546.917256	1068.317207
1493.414414	4899.653591	2.261562	7.773650	116.636126	12.332570	1.863621	0.017477	0.469360	0.235431	-8.143723	1.013217	2568.685810	1064.041113
1493.567568	4900.156062	2.255701	8.194950	117.895650	12.256815	1.835805	0.017723	0.479054	0.238977	-7.606288	0.886678	2554.543190	1023.826740
1493.720721	4900.658533	2.263343	8.287164	120.326031	11.926405	2.098726	0.018547	0.489118	0.234326	-7.206750	0.834207	2554.934885	948.584549
1493.873874	4901.161004	2.276867	8.371436	125.601457	11.590399	2.035706	0.017939	0.477903	0.226150	-7.070962	0.856095	2564.557434	916.311261
1494.027027	4901.663474	2.286040	8.147405	119.752827	10.719928	2.645432	0.017338	0.481934	0.220624	-7.576481	0.902750	2537.997130	932.076399
1494.180180	4902.165945	2.273149	7.989267	120.561042	9.958620	2.915608	0.018168	0.507079	0.228375	-8.423089	0.890182	2531.255873	923.995655
1494.333333	4902.668416	2.257534	7.838408	120.031162	10.331650	2.805384	0.017587	0.515627	0.237849	-8.890721	0.821256	2532.779163	895.736745
1494.486486	4903.170887	2.248741	8.040996	131.293349	9.901341	3.070288	0.016148	0.521347	0.243161	-8.614588	0.787835	2531.079611	897.237988
1494.639640	4903.673358	2.252054	8.050062	129.817985	10.145735	3.054324	0.016264	0.477963	0.241158	-7.554990	0.794423	2524.500219	906.810576
1494.792793	4904.175829	2.260575	7.767994	132.439123	11.747032	2.957806	0.016530	0.489693	0.235989	-6.650952	0.794241	2528.114274	919.863878
1494.945946	4904.678300	2.268075	7.777997	133.156301	12.087973	3.450154	0.016673	0.500037	0.231409	-5.755081	0.788612	2531.202816	926.609061
1495.099099	4905.180771	2.281758	7.448370	135.563309	11.277093	3.659504	0.017686	0.523409	0.223153	-5.921181	0.786538	2496.916287	929.888591
1495.252252	4905.683242	2.294207	7.517657	135.596913	11.532860	3.540525	0.018228	0.540919	0.215626	-6.270870	0.788751	2476.478736	945.268653
1495.405405	4906.185713	2.298523	7.557000	137.429265	11.510025	3.715807	0.016453	0.532954	0.212977	-6.163151	0.794695	2466.630434	946.220913
1495.558559	4906.688184	2.293556	7.523329	140.154991	11.601817	3.168859	0.015820	0.546847	0.216028	-6.938672	0.809712	2456.143091	944.124604
1495.711712	4907.190655	2.278274	7.578153	137.747987	12.028389	2.827152	0.015894	0.493955	0.225312	-7.063504	0.815509	2458.948712	943.187738
1495.864865	4907.693126	2.263437	7.618789	133.988717	13.413151	2.662713	0.016543	0.468367	0.234284	-6.409880	0.789243	2445.823836	931.703524
1496.018018	4908.195597	2.258226	7.522909	133.495149	12.848793	3.016856	0.016474	0.463615	0.237453	-6.283763	0.774833	2427.308139	928.894490
1496.171171	4908.698068	2.266866	7.531315	133.372268	12.227087	3.076943	0.015917	0.486121	0.232240	-6.555802	0.787954	2424.384792	933.249196
1496.324324	4909.200539	2.285924	7.533216	136.220067	11.583822	2.951837	0.015797	0.522637	0.220685	-6.736218	0.803750	2437.756435	935.200732
1496.477477	4909.703010	2.303625	7.511450	138.699167	10.948423	3.218621	0.016287	0.517399	0.209910	-6.573816	0.811041	2439.832045	936.182116
1496.630631	4910.205481	2.311442	7.483222	134.647914	10.944751	3.201825	0.016345	0.510923	0.205171	-6.309194	0.814429	2458.693967	936.478143
1496.783784	4910.707952	2.307367	7.468564	129.844136	10.995102	3.397723	0.016361	0.471483	0.207665	-6.378316	0.819772	2489.684893	917.756794
1496.936937	4911.210423	2.288313	7.397230	125.602366	10.826274	3.337651	0.016144	0.458409	0.219210	-6.405342	0.814095	2479.761943	900.044722
1497.090090	4911.712894	2.270604	7.374776	131.678625	11.422970	2.895473	0.018015	0.477773	0.229962	-6.115358	0.793374	2457.711743	918.145031
1497.243243	4912.215365	2.262689	7.438503	137.121332	12.272444	2.841512	0.018611	0.500590	0.234699	-6.212272	0.784473	2469.160377	922.084885
1497.396396	4912.717836	2.267712	7.445209	141.605475	11.994314	3.028941	0.018768	0.500935	0.231667	-5.907170	0.787939	2489.928586	908.261538
1497.549550	4913.220307	2.275258	7.421035	145.674664	10.905081	3.405180	0.018538	0.472135	0.227092	-5.475019	0.792963	2510.784255	921.478373
1497.702703	4913.722778	2.282494	7.440797	140.921325	11.301793	3.074330	0.018681	0.436918	0.222694	-5.845606	0.801512	2541.167963	938.385217
1497.855856	4914.225249	2.287264	7.449717	140.687358	11.122464	2.950023	0.018267	0.417487	0.219837	-5.584124	0.811154	2567.243601	943.778721
1498.009009	4914.727720	2.292586	7.456752	135.553986	10.340862	3.167187	0.016648	0.450563	0.216565	-5.494565	0.827347	2558.713799	945.499154
1498.162162	4915.230191	2.300860	7.425348	130.760170	10.822392	2.862469	0.017193	0.496718	0.211618	-5.672387	0.850715	2509.926312	946.288459
1498.315315	4915.732662	2.310704	7.417583	128.852632	11.520210	2.716117	0.018112	0.514415	0.205634	-5.769849	0.863887	2495.698005	951.348081
1498.468468	4916.235133	2.310201	7.405681	125.897794	11.949459	2.852383	0.017642	0.495053	0.205907	-6.358272	0.859620	2520.092103	967.002728
1498.621622	4916.737604	2.294765	7.397553	121.657416	11.727030	2.777689	0.017785	0.453000	0.215291	-6.959280	0.849450	2526.631329	967.858938
1498.774775	4917.240075	2.271767	7.437500	120.815228	10.815556	2.838327	0.017124	0.434978	0.229267	-7.114505	0.837036	2522.087404	947.653387
1498.927928	4917.742546	2.253825	7.333429	124.645480	10.682189	2.930679	0.017308	0.450197	0.240130	-6.676872	0.818891	2520.565172	936.193391
1499.081081	4918.245017	2.252404	7.347041	130.635319	11.282674	2.873787	0.016431	0.464714	0.240965	-6.174526	0.820929	2534.321786	930.711425
1499.234234	4918.747488	2.260352	7.368530	131.434499	11.660798	2.774609	0.016092	0.459914	0.236189	-6.029130	0.839166	2535.643515	929.610805
1499.387387	4919.249959	2.268540	7.294346	132.687919	11.375644	2.582808	0.016189	0.442154	0.231197	-5.516212	0.838808	2500.049747	933.358646
1499.540541	4919.752430	2.273208	7.322688	133.638855	11.623955	2.450931	0.016066	0.442557	0.228379	-5.413181	0.837473	2459.077047	936.553443
1499.693694	4920.254901	2.279709	7.299395	131.645462	12.390613	2.307212	0.016838	0.458340	0.224436	-6.457942	0.843106	2464.567574	938.283727
1499.846847	4920.757372	2.277792	7.304164	130.709150	13.087657	2.258423	0.015583	0.478620	0.225536	-7.001878	0.840643	2540.656697	948.795520
1500.000000	4921.259843	2.263667	7.305536	131.994284	12.761569	1.980621	0.015325	0.497692	0.234102	-6.667582	0.829985	2590.668563	974.330158
1500.153153	4921.762313	2.252440	7.295264	132.068810	11.771474	1.701328	0.015302	0.507581	0.240925	-7.417607	0.827090	2629.991224	992.657121
1500.306306	4922.264784	2.266085	7.345206	130.881894	11.570069	1.664206	0.013644	0.441474	0.232680	-8.341113	0.890911	2698.746154	1049.862174
1500.459459	4922.767255	2.295582	7.347484	126.123271	11.408859	1.688766	0.013593	0.415348	0.214812	-8.906001	1.041307	2742.742043	1165.434398
1500.612613	4923.269726	2.316181	7.261387	117.360820	10.900684	2.095176	0.012942	0.419844	0.202304	-7.641931	1.093923	2773.389953	1219.877946
1500.765766	4923.772197	2.328882	7.219853	110.669378	9.771209	2.257960	0.013277	0.421179	0.194634	-6.480643	1.087756	2785.254394	1205.982111
1500.918919	4924.274668	2.339081	7.295291	105.773164	9.692076	2.060451	0.013714	0.395019	0.188431	-6.804163	1.226788	2766.296163	1195.892388
1501.072072	4924.777139	2.344102	7.293035	105.961256	10.268647	2.046510	0.014136	0.407581	0.185384	-6.579213	1.334414	2729.805701	1186.025873
1501.225225	4925.279610	2.326242	7.261056	105.647853	10.518752	2.122576	0.015843	0.457952	0.196192	-5.870712	1.198209	2684.382442	1153.437339
1501.378378	4925.782081	2.293371	7.202441	112.437682	10.479322	2.397875	0.016798	0.476006	0.216086	-5.939696	1.011934	2651.391050	1115.934611
1501.531532	4926.284552	2.268279	7.193947	122.200487	9.668309	2.524703	0.017628	0.450169	0.231335	-6.576187	0.992211	2640.618851	1094.317183
1501.684685	4926.787023	2.264628	7.265379	121.611819	8.862429	2.717103	0.016505	0.430579	0.233545	-8.409108	1.048788	2611.572818	1083.421022
1501.837838	4927.289494	2.268750	7.215099	116.499264	8.553089	2.642631	0.015208	0.413326	0.231061	-11.195144	1.111662	2580.618835	1079.407493
1501.990991	4927.791965	2.264309	7.199098	104.384713	8.249394	2.422737	0.015913	0.375454	0.233722	-14.004839	1.117355	2573.511791	1059.567914
1502.144144	4928.294436	2.254811	7.212800	108.133352	8.770866	2.435700	0.016336	0.351862	0.239522	-12.937115	1.033095	2558.156134	1029.961019
1502.297297	4928.796907	2.252558	7.236029	117.904359	9.314544	2.556474	0.017558	0.390371	0.240908	-8.453079	0.967055	2544.372763	1013.408282
1502.450450	4929.299378	2.260180	7.286031	130.976894	10.272031	2.645091	0.018092	0.454516	0.236242	-5.526878	0.920625	2545.296114	1001.116759
1502.603604	4929.801849	2.272742	7.322391	146.662871	11.080868	2.633306	0.017903	0.479827	0.228631	-4.657887	0.945588	2550.603428	1005.892899
1502.756757	4930.304320	2.282661	7.222534	149.939934	11.790249	2.288967	0.018036	0.467282	0.222668	-5.666320	0.930645	2578.067567	1040.343667
1502.909910	4930.806791	2.285824	7.330269	142.874727	11.882302	2.002586	0.017437	0.431199	0.220716	-11.417693	0.896581	2618.774969	1083.582683
1503.063063	4931.309262	2.278623	7.253058	118.807706	11.090999	1.719473	0.017095	0.409452	0.225014	-23.357886	0.918691	2656.635478	1111.526658
1503.216216	4931.811733	2.251449	7.292243	102.134629	9.455583	1.653449	0.016026	0.398885	0.241528	-32.491168	0.882933	2679.796221	1117.394819
1503.369369	4932.314204	2.217037	7.574012	101.102632	8.952872	1.265785	0.015121	0.392955	0.262408	-40.101224	0.734685	2671.784403	1147.778950
1503.522523	4932.816675	2.189536	7.464832	100.561917	8.865901	1.224421	0.014555	0.394745	0.279104	-48.753833	0.601381	2648.270736	1210.746399
1503.675676	4933.319146	2.165756	8.220311	97.156363	9.069053	1.523589	0.013114	0.389427	0.293465	-60.044240	0.532178	2649.799573	1254.162034
1503.828829	4933.821617	2.139895	7.791282	81.915440	8.795913	1.477096	0.013042	0.413639	0.309099	-76.231222	0.483953	2684.030449	1275.420963
1503.981982	4934.324088	2.111497	7.390248	74.873542	8.373167	0.996622	0.012819	0.397368	0.326396	-86.381036	0.424673	2683.715491	1289.879163
1504.135135	4934.826559	2.101454	7.388074	71.994218	8.225879	0.610758	0.011739	0.380808	0.332498	-88.002711	0.360424	2645.510071	1302.733080
1504.288288	4935.329030	2.109790	7.256216	70.491122	8.259586	0.686153	0.012400	0.357479	0.327403	-88.033766	0.315872	2628.490393	1285.610277
1504.441441	4935.831501	2.117184	8.091801	75.258591	8.281992	1.221444	0.012992	0.366795	0.322955	-88.567333	0.297048	2628.124697	1254.235654
1504.594595	4936.333972	2.117885	7.634665	78.679261	9.052162	1.160173	0.012548	0.372142	0.322471	-88.698936	0.300089	2627.791673	1237.865690
1504.747748	4936.836443	2.113320	7.774454	83.995560	9.011952	1.041437	0.011046	0.369949	0.325216	-88.824612	0.308671	2627.101277	1246.281230
1504.900901	4937.338914	2.111517	7.443457	77.972110	7.910191	0.991569	0.009251	0.347691	0.326379	-88.724446	0.310221	2633.873133	1293.925310
1505.054054	4937.841385	2.117763	7.140780	69.634818	6.875929	1.162661	0.008739	0.352916	0.322528	-87.393933	0.302567	2649.948568	1286.279519
1505.207207	4938.343856	2.119704	7.837080	63.080380	7.047124	1.160088	0.009669	0.333861	0.321394	-85.990813	0.297589	2659.564299	1240.399463
1505.360360	4938.846327	2.112371	7.850632	65.106810	7.583303	0.864286	0.011490	0.337638	0.325797	-84.222743	0.304869	2658.208912	1229.093273
1505.513514	4939.348798	2.087876	8.191384	72.328205	7.341876	0.962836	0.011517	0.322140	0.340703	-81.273437	0.318694	2644.386158	1208.655072
1505.666667	4939.851269	2.069249	7.683678	73.194852	7.417660	1.204024	0.011288	0.345194	0.351964	-81.453080	0.329436	2644.277646	1206.045641
1505.819820	4940.353740	2.065783	7.333754	67.364679	6.667944	1.227881	0.011609	0.373546	0.354050	-81.677390	0.326387	2653.804632	1231.573883
1505.972973	4940.856211	2.081703	7.271213	60.360641	6.457380	1.122102	0.011276	0.395373	0.344431	-81.551051	0.320291	2654.032784	1243.544849
1506.126126	4941.358682	2.098219	7.638901	58.307655	5.923286	0.901619	0.010769	0.399182	0.334443	-81.869189	0.315843	2663.339692	1262.075608
1506.279279	4941.861152	2.105814	7.382333	57.766083	5.736762	0.994591	0.010719	0.407669	0.329834	-79.909094	0.317655	2673.449463	1230.356598
1506.432432	4942.363623	2.099370	7.657788	58.069092	5.905135	1.233365	0.011155	0.402939	0.333749	-77.126273	0.323783	2655.531749	1171.369122
1506.585586	4942.866094	2.088946	7.332459	59.339273	6.363543	1.302737	0.011533	0.407066	0.340091	-74.687247	0.333682	2629.623044	1155.481413
1506.738739	4943.368565	2.094179	7.945973	65.934365	8.057102	0.857818	0.011186	0.382178	0.336871	-64.412466	0.341144	2624.211473	1150.793498
1506.891892	4943.871036	2.128325	7.693094	68.872812	8.095227	1.010693	0.011955	0.397187	0.316112	-47.362465	0.377228	2621.027971	1120.167914
1507.045045	4944.373507	2.175647	7.734939	81.852501	8.535420	1.254751	0.013122	0.383693	0.287527	-31.557377	0.437430	2596.837415	1072.758056
1507.198198	4944.875978	2.210791	7.556391	105.996192	10.661074	1.161351	0.014581	0.393434	0.266265	-19.536559	0.547931	2586.337882	1030.257679
1507.351351	4945.378449	2.229738	7.279307	132.488020	12.991081	1.165712	0.017603	0.416669	0.254650	-11.051039	0.629172	2613.837820	1033.570401
1507.504505	4945.880920	2.234821	7.184151	143.289611	14.061392	1.243540	0.018754	0.476797	0.251592	-9.425690	0.682753	2620.754359	1062.735078
1507.657658	4946.383391	2.234286	7.172202	133.272939	14.049536	1.341437	0.018419	0.484141	0.251935	-10.943511	0.733876	2608.066215	1068.075304
1507.810811	4946.885862	2.221757	7.270627	119.957910	12.983100	1.289189	0.017873	0.464910	0.259583	-12.596579	0.772728	2594.274970	1057.205404
1507.963964	4947.388333	2.209523	7.244591	118.762569	12.841607	1.139839	0.017899	0.436201	0.266919	-13.742239	0.796282	2576.365683	1049.801320
1508.117117	4947.890804	2.211489	7.255815	121.839222	13.458763	1.158180	0.018417	0.440105	0.265739	-9.586515	0.805595	2552.768408	1013.139983
1508.270270	4948.393275	2.218597	7.220700	130.771082	13.921777	1.178386	0.018736	0.451894	0.261476	-8.371909	0.812694	2527.738383	954.293905
1508.423423	4948.895746	2.234771	7.230237	129.295705	14.336402	1.430691	0.019821	0.443710	0.251675	-7.220843	0.818622	2493.568705	919.296231
1508.576577	4949.398217	2.243016	7.222514	133.020670	16.284064	0.863053	0.019287	0.455371	0.246680	-6.929063	0.816833	2503.355794	912.642874
1508.729730	4949.900688	2.252870	7.173718	130.336787	17.622768	0.891789	0.019729	0.427334	0.240692	-7.066063	0.808219	2566.530017	923.885951
